pic_id,Camera_Make,Camera_Model,Exposure,Aperture,Exposure_Program,ISO,Metering_Mode,Flash,Focal_Length,Color_Space,Lens_Model
41828652741,NIKON CORPORATION,NIKON D750,15.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",19.0,sRGB,14.0-24.0 mm f/2.8
28921672928,NIKON CORPORATION,NIKON D200,0.008,8.0,Manual,1250.0,Center-weighted average,No Flash,55.0,sRGB,18.0-200.0 mm f/3.5-5.6
41250374814,OLYMPUS IMAGING CORP.,E-M10,0.07692307692307693,8.0,Aperture-priority AE,100.0,Multi-segment,"Auto, Did not fire",55.0,sRGB,18.0-200.0 mm f/3.5-5.6
42771209301,Canon,Canon EOS 1200D,6.0,16.0,Manual,100.0,Multi-segment,"Off, Did not fire",18.0,Uncalibrated,EF-S18-55mm f/3.5-5.6 III
40969908920,Canon,Canon EOS 1200D,6.0,16.0,Manual,100.0,Multi-segment,"Off, Did not fire",18.0,Uncalibrated,EF-S18-55mm f/3.5-5.6 III
39216354350,Canon,Canon EOS-1D X,1.9,2.8,Bulb,2000.0,Multi-segment,"Off, Did not fire",28.0,Uncalibrated,EF28-70mm f/2.8L USM
28725753528,Canon,Canon EOS 6D,25.0,8.0,Program AE,100.0,Center-weighted average,"Off, Did not fire",28.0,sRGB,EF24-105mm f/4L IS USM
41279246234,SONY,ILCE-7RM3,242.0,8.0,Manual,800.0,Multi-segment,"Off, Did not fire",16.0,sRGB,DT 16-35mm F2.8 SAM
41756519824,Canon,Canon EOS 5D Mark III,30.0,22.0,Manual,320.0,Multi-segment,"Off, Did not fire",22.0,sRGB,EF16-35mm f/4L IS USM
40398223772,Canon,Canon EOS 7D Mark II,5.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",200.0,Uncalibrated,EF-S18-200mm f/3.5-5.6 IS
40632571654,SONY,ILCE-7,6.0,8.0,Manual,200.0,Multi-segment,"Off, Did not fire",21.0,sRGB,E 21mm F2.8
40399261700,PENTAX,PENTAX K-5 II,30.0,10.0,Manual,100.0,Multi-segment,"Off, Did not fire",38.0,sRGB,SIGMA 17-50mm F2.8 EX DC HSM
27783760979,SONY,ILCE-6000,15.0,22.0,Manual,100.0,Multi-segment,"Off, Did not fire",60.0,sRGB,E 60mm F2.8
41991429751,NIKON CORPORATION,NIKON D7200,3.0,2.8,Manual,400.0,Multi-segment,"Off, Did not fire",17.0,sRGB,17.0-50.0 mm f/2.8
41532541112,NIKON CORPORATION,NIKON D850,30.0,2.2,Manual,1250.0,Multi-segment,No Flash,14.0,sRGB,14.0 mm f/1.8
40563505085,NIKON CORPORATION,NIKON D3300,130.0,13.0,Manual,100.0,Spot,No Flash,10.0,sRGB,10.0-20.0 mm f/3.5
40930760172,NIKON CORPORATION,NIKON D3300,130.0,13.0,Manual,100.0,Spot,No Flash,10.0,sRGB,10.0-20.0 mm f/3.5
39645895290,NIKON CORPORATION,NIKON D3300,130.0,13.0,Manual,100.0,Spot,No Flash,10.0,sRGB,10.0-20.0 mm f/3.5
27600155877,Canon,Canon EOS 5D Mark IV,62.0,16.0,Bulb,250.0,Spot,"Off, Did not fire",17.0,Uncalibrated,EF17-40mm f/4L USM
40610150975,Canon,Canon EOS 760D,25.0,8.0,Aperture-priority AE,100.0,Multi-segment,No Flash,22.0,sRGB,EF-S18-135mm f/3.5-5.6 IS STM
41144453305,NIKON CORPORATION,NIKON D800,30.0,3.2,Manual,3200.0,Multi-segment,"Off, Did not fire",17.0,sRGB,14.0-24.0 mm f/2.8
28821245698,"RICOH IMAGING COMPANY, LTD.",PENTAX K-1,6.0,4.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",43.0,Uncalibrated,HD PENTAX-D FA 24-70mm F2.8ED SDM WR
41751940044,Canon,Canon EOS 600D,13.0,11.0,Manual,100.0,Spot,"Off, Did not fire",28.0,Uncalibrated,17-70mm
41331990634,NIKON CORPORATION,NIKON D7200,30.0,4.0,Manual,100.0,Multi-segment,"Off, Did not fire",38.0,sRGB,17-70mm
39960653910,Canon,Canon EOS Rebel T6i,10.0,14.0,Manual,100.0,Multi-segment,"Off, Did not fire",100.0,sRGB,EF-S55-250mm f/4-5.6 IS STM
28011117188,Panasonic,DMC-GX1,50.0,8.0,Aperture-priority AE,160.0,Multi-segment,"Off, Did not fire",20.0,Uncalibrated,LUMIX G 20/F1.7
28163851309,Canon,Canon PowerShot SX700 HS,0.06666666666666667,5.6,Aperture-priority AE,3200.0,Center-weighted average,"Off, Did not fire",37.0,sRGB,LUMIX G 20/F1.7
42834562931,Canon,Canon EOS 60D,0.002,7.1,Aperture-priority AE,320.0,Multi-segment,"Off, Did not fire",347.0,Uncalibrated,150-600mm F5-6.3 DG OS HSM | Contemporary 015
28067216437,NIKON CORPORATION,NIKON D750,300.0,2.0,Manual,160.0,Other,"Off, Did not fire",20.0,sRGB,20.0 mm f/1.8
27165551657,Canon,Canon EOS 5D Mark IV,30.0,10.0,Aperture-priority AE,250.0,Multi-segment,"Off, Did not fire",35.0,sRGB,EF16-35mm f/2.8L III USM
40807171764,NIKON CORPORATION,NIKON D3300,0.002,11.0,Not Defined,200.0,Multi-segment,"Off, Did not fire",55.0,sRGB,EF16-35mm f/2.8L III USM
28262206918,NIKON CORPORATION,NIKON D500,2.5,11.0,Aperture-priority AE,1000.0,Multi-segment,No Flash,14.0,sRGB,14.0-24.0 mm f/2.8
41187287600,Panasonic,DMC-LX100,25.0,4.0,Manual,100.0,Multi-segment,"Off, Did not fire",10.9,sRGB,14.0-24.0 mm f/2.8
42829795132,NIKON CORPORATION,NIKON D7200,30.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",34.0,sRGB,24.0-70.0 mm f/2.8
28125950617,NIKON CORPORATION,NIKON D750,30.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",34.0,sRGB,24.0-70.0 mm f/2.8
39787131412,Canon,Canon EOS 70D,20.0,13.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",10.0,sRGB,EF-S10-18mm f/4.5-5.6 IS STM
38847914270,NIKON CORPORATION,NIKON D7000,30.0,22.0,Manual,100.0,Multi-segment,"Off, Did not fire",16.0,Uncalibrated,16.0-85.0 mm f/3.5-5.6
40865135210,NIKON CORPORATION,NIKON D7000,30.0,22.0,Manual,100.0,Multi-segment,"Off, Did not fire",16.0,sRGB,16.0-85.0 mm f/3.5-5.6
40676671445,Canon,Canon EOS 5D Mark III,0.0125,4.5,Shutter speed priority AE,8000.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,EF50mm f/1.2L USM
39508271942,Canon,Canon EOS 7D Mark II,0.008,5.6,Aperture-priority AE,160.0,Multi-segment,"Off, Did not fire",100.0,sRGB,EF100mm f/2.8L Macro IS USM
42542881762,SONY,ILCE-6000,0.0004,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",19.0,sRGB,E PZ 16-50mm F3.5-5.6 OSS
39310683204,samsung,SM-N910F,0.1,2.2,Program AE,320.0,Center-weighted average,No Flash,4.6,sRGB,E PZ 16-50mm F3.5-5.6 OSS
40800108525,NIKON CORPORATION,NIKON D800,0.0008,1.4,Aperture-priority AE,640.0,Center-weighted average,"Off, Did not fire",50.0,sRGB,50.0 mm f/1.4
40954518670,Canon,Canon EOS 5D Mark IV,30.0,1.8,Shutter speed priority AE,1250.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14mm F1.8 DG HSM | Art 017
39408048844,Apple,iPhone 4S,0.058823529411764705,2.4,Program AE,400.0,Multi-segment,"Off, Did not fire",4.3,sRGB,iPhone 4S back camera 4.28mm f/2.4
27263220967,NIKON CORPORATION,NIKON D750,30.0,2.8,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,15.0-30.0 mm f/2.8
41813418804,Canon,Canon EOS 6D,1.0,4.0,Program AE,500.0,Partial,"Off, Did not fire",24.0,sRGB,EF24-105mm f/4L IS USM
27524401477,SONY,ILCA-68,1.0,4.5,Shutter speed priority AE,3200.0,Multi-segment,"Off, Did not fire",45.0,sRGB,DT 18-250mm F3.5-6.3
28918030598,Canon,Canon EOS 60D,0.003125,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",10.0,Uncalibrated,EF-S10-22mm f/3.5-4.5 USM
28024420427,SONY,DSC-HX200V,0.1,2.8,Not Defined,800.0,Multi-segment,"Off, Did not fire",4.9,sRGB,4.8-144.0 mm f/2.8-5.6
42688496832,NIKON CORPORATION,NIKON D5200,13.0,3.5,Manual,1000.0,Multi-segment,No Flash,18.0,sRGB,18.0-105.0 mm f/3.5-5.6
42537099741,NIKON CORPORATION,NIKON D5200,13.0,3.5,Manual,1000.0,Multi-segment,No Flash,18.0,sRGB,18.0-105.0 mm f/3.5-5.6
38671229150,OLYMPUS CORPORATION,E-M1MarkII,181.0,3.5,Manual,64.0,Multi-segment,"On, Did not fire",7.5,Uncalibrated,Samyang 7.5mm Fisheye
27486948168,Canon,EOS 5D Mark III,16.0,18.0,Manual,200.0,Multi-segment,"On, Did not fire",26.0,sRGB,Samyang 7.5mm Fisheye
27551405408,NIKON CORPORATION,NIKON D500,30.0,13.0,Manual,100.0,Multi-segment,No Flash,40.0,sRGB,Samyang 7.5mm Fisheye
42161599534,NIKON CORPORATION,NIKON D610,16.0,2.4,Manual,2000.0,Multi-segment,"Off, Did not fire",15.0,sRGB,15.0 mm f/2.4
41135760794,Canon,Canon EOS 70D,0.01,14.0,Manual,100.0,Center-weighted average,"Off, Did not fire",11.0,sRGB,EF-S10-18mm f/4.5-5.6 IS STM
39771959474,Canon,Canon EOS 6D Mark II,3.2,8.0,Manual,800.0,Evaluative,"Off, Did not fire",65.0,sRGB,EF24-70mm f/2.8L II USM
27058188768,FUJIFILM,X-T2,6.0,10.0,Aperture-priority AE,200.0,Multi-segment,No Flash,55.0,sRGB,XF16-55mmF2.8 R LM WR
27914966748,NIKON CORPORATION,NIKON D5300,3.0,7.1,Aperture-priority AE,250.0,Spot,No Flash,17.0,sRGB,17.0-50.0 mm f/2.8
39300983115,Canon,Canon EOS 5D Mark IV,13.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",55.0,sRGB,EF24-70mm f/2.8L USM
40253504942,SONY,ILCE-7RM2,181.0,11.0,Manual,50.0,Multi-segment,"Off, Did not fire",37.0,Uncalibrated,FE 24-70mm F2.8 GM
40594334360,OLYMPUS CORPORATION,E-M1MarkII,0.004,4.0,Shutter speed priority AE,640.0,Spot,"On, Red-eye reduction",300.0,sRGB,OLYMPUS M.300mm F4.0
39983183072,OLYMPUS CORPORATION,E-M1MarkII,0.004,4.0,Shutter speed priority AE,640.0,Spot,"On, Red-eye reduction",300.0,sRGB,OLYMPUS M.300mm F4.0
28749237348,OLYMPUS CORPORATION,E-M1MarkII,0.004,4.0,Shutter speed priority AE,640.0,Spot,"On, Red-eye reduction",300.0,sRGB,OLYMPUS M.300mm F4.0
41836451004,FUJIFILM,X-T2,0.001,7.1,Manual,400.0,Multi-segment,No Flash,280.4,sRGB,XF100-400mmF4.5-5.6 R LM OIS WR
40603982330,FUJIFILM,X-T2,0.001,7.1,Manual,400.0,Multi-segment,No Flash,280.4,sRGB,XF100-400mmF4.5-5.6 R LM OIS WR
41128275015,FUJIFILM,X-T2,0.001,7.1,Manual,400.0,Multi-segment,No Flash,280.4,sRGB,XF100-400mmF4.5-5.6 R LM OIS WR
41158690405,FUJIFILM,X-T2,2.1,8.0,Aperture-priority AE,200.0,Multi-segment,No Flash,10.0,sRGB,XF10-24mmF4 R OIS
41898612271,Canon,Canon EOS 5D Mark III,0.6,2.8,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",70.0,Uncalibrated,EF24-70mm f/2.8L II USM
39320070534,Canon,Canon EOS 550D,0.00625,6.3,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",70.0,Uncalibrated,150-600mm F5-6.3 DG OS HSM | Contemporary 015
39684846134,NIKON CORPORATION,NIKON D5000,2.5,22.0,Manual,500.0,Center-weighted average,No Flash,18.0,Uncalibrated,18.0-55.0 mm f/3.5-5.6
39307764674,samsung,SM-N910F,0.04,2.2,Program AE,320.0,Center-weighted average,No Flash,4.6,sRGB,18.0-55.0 mm f/3.5-5.6
40418973090,NIKON CORPORATION,NIKON D5000,1.3,4.0,Manual,2000.0,Center-weighted average,No Flash,18.0,sRGB,18.0-105.0 mm f/3.5-5.6
40851397885,NIKON CORPORATION,NIKON D5000,1.3,4.0,Manual,2000.0,Center-weighted average,No Flash,18.0,sRGB,18.0-105.0 mm f/3.5-5.6
41079453384,NIKON CORPORATION,NIKON D3200,0.0125,20.0,Manual,200.0,Center-weighted average,"On, Return detected",60.0,sRGB,60.0 mm f/2.8
41671685715,Canon,Canon EOS 7D,0.005,4.5,Manual,400.0,Multi-segment,"Off, Did not fire",30.0,sRGB,EF-S18-135mm f/3.5-5.6 IS
41211801372,NIKON CORPORATION,NIKON D3300,0.016666666666666666,3.5,Not Defined,200.0,Multi-segment,"Auto, Fired, Return detected",18.0,sRGB,EF-S18-135mm f/3.5-5.6 IS
27834100198,Panasonic,DMC-GX80,1.3,5.0,Manual,100.0,Multi-segment,"Off, Did not fire",14.0,Uncalibrated,LUMIX G VARIO 14-42/F3.5-5.6 II
41583489932,NIKON CORPORATION,NIKON D3300,2.0,4.5,Manual,100.0,Center-weighted average,No Flash,50.0,sRGB,LUMIX G VARIO 14-42/F3.5-5.6 II
28358804978,Canon,Canon EOS 6D,0.005,6.3,Manual,6400.0,Multi-segment,"Off, Did not fire",24.0,sRGB,EF24-105mm f/4L IS USM
27748685047,OLYMPUS IMAGING CORP.,E-M5MarkII,5.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Auto, Did not fire",12.0,sRGB,OLYMPUS M.12-50mm F3.5-6.3
26880839678,Canon,Canon EOS 60D,20.0,9.0,Manual,100.0,Center-weighted average,"Off, Did not fire",24.0,sRGB,EF24-70mm f/2.8L USM
40823772640,Canon,Canon EOS 60D,20.0,9.0,Manual,100.0,Center-weighted average,"Off, Did not fire",24.0,sRGB,EF24-70mm f/2.8L USM
41170071265,NIKON CORPORATION,NIKON D3300,0.002,11.0,Not Defined,200.0,Multi-segment,"Off, Did not fire",18.0,sRGB,EF24-70mm f/2.8L USM
41587394155,Canon,Canon EOS 760D,30.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,EF24-105mm f/4L IS USM
27830476587,Panasonic,DMC-TZ30,0.016666666666666666,3.3,Program AE,125.0,Multi-segment,"Auto, Did not fire",4.3,sRGB,EF24-105mm f/4L IS USM
40919788745,Canon,EOS 5D Mark III,3.2,8.0,Program AE,200.0,Multi-segment,"Auto, Did not fire",70.0,sRGB,EF24-105mm f/4L IS USM
39491911730,Canon,Canon EOS 6D,0.0125,4.0,Manual,3200.0,Multi-segment,"Off, Did not fire",40.0,Uncalibrated,EF40mm f/2.8 STM
41573143445,Canon,Canon EOS 5D Mark IV,30.0,0.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",0.0,sRGB,EF40mm f/2.8 STM
42138206602,Canon,Canon EOS 5D Mark III,30.0,0.0,Manual,1600.0,Spot,"Off, Did not fire",0.0,sRGB,EF40mm f/2.8 STM
39665435030,NIKON CORPORATION,NIKON D810,5.0,16.0,Aperture-priority AE,400.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
26883071108,SONY,SLT-A99V,8.0,5.6,Manual,800.0,Spot,"Off, Did not fire",50.0,sRGB,24-70mm F2.8-2.8 SSM
39896408024,NIKON CORPORATION,NIKON D810,2.5,2.8,Manual,2500.0,Multi-segment,"Off, Did not fire",16.0,sRGB,14.0-24.0 mm f/2.8
28897996908,Canon,Canon EOS 5D Mark III,0.00625,14.0,Manual,400.0,Multi-segment,"On, Fired",105.0,sRGB,14.0-24.0 mm f/2.8
27012336497,NIKON CORPORATION,NIKON D800E,0.00625,14.0,Manual,400.0,Multi-segment,"On, Fired",105.0,sRGB,24.0-120.0 mm f/4.0
41385357264,OLYMPUS IMAGING CORP.,E-PL5,0.0125,1.8,Aperture-priority AE,1250.0,Multi-segment,"Auto, Did not fire",25.0,sRGB,OLYMPUS M.25mm F1.8
41648138891,NIKON CORPORATION,NIKON D3300,0.0025,10.0,Not Defined,200.0,Multi-segment,"Off, Did not fire",52.0,sRGB,OLYMPUS M.25mm F1.8
41799677454,NIKON CORPORATION,NIKON D3300,0.0025,10.0,Not Defined,200.0,Multi-segment,"Off, Did not fire",52.0,sRGB,OLYMPUS M.25mm F1.8
27978981407,SAMSUNG,NX1,0.05,4.5,Aperture-priority AE,1600.0,Multi-segment,No Flash,75.0,sRGB,NX 50-200mm F4-5.6
42239564462,Apple,iPad,0.06666666666666667,2.4,Program AE,800.0,Spot,No flash function,4.3,sRGB,iPad back camera 4.28mm f/2.4
42978837461,Apple,iPad,0.06666666666666667,2.4,Program AE,800.0,Spot,No flash function,4.3,sRGB,iPad back camera 4.28mm f/2.4
27195837107,Canon,Canon EOS 80D,20.0,11.0,Aperture-priority AE,100.0,Partial,"Off, Did not fire",70.0,sRGB,EF-S15-85mm f/3.5-5.6 IS USM
40921572664,SONY,DSLR-A300,12.0,6.3,Manual,100.0,Multi-segment,"Off, Did not fire",18.0,sRGB,DT 18-70mm F3.5-5.6
26666481227,NIKON CORPORATION,NIKON D7000,0.6,4.8,Aperture-priority AE,125.0,Spot,"Off, Did not fire",50.0,Uncalibrated,18.0-140.0 mm f/3.5-5.6
41246146935,Canon,Canon EOS 5D Mark IV,20.0,1.8,Shutter speed priority AE,640.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14mm F1.8 DG HSM | Art 017
27099575017,Canon,Canon EOS 6D,8.0,4.5,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",12.0,sRGB,12-24mm
41619975492,Canon,Canon EOS 5D Mark III,13.0,4.0,Manual,4000.0,Center-weighted average,"Off, Did not fire",28.0,sRGB,EF28mm f/1.8 USM
40656823681,Canon,Canon EOS 650D,25.0,22.0,Manual,100.0,Multi-segment,"Off, Did not fire",55.0,sRGB,EF-S18-55mm f/3.5-5.6
41125689785,SONY,ILCE-7RM3,242.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",20.0,sRGB,DT 16-35mm F2.8 SAM
41189550374,Polyphony Digital Inc.,ILCE-7RM3,0.06666666666666667,32.0,Manual,100.0,Multi-segment,No Flash,56.5,sRGB,DT 16-35mm F2.8 SAM
42238501554,NIKON CORPORATION,NIKON D5300,0.16666666666666666,11.0,Manual,100.0,Multi-segment,No Flash,17.0,sRGB,17.0-70.0 mm f/2.8-4.0
41169860625,NIKON CORPORATION,NIKON D7200,30.0,9.0,Manual,100.0,Multi-segment,"Off, Did not fire",17.0,sRGB,17.0-50.0 mm f/2.8
41355621494,NIKON,COOLPIX P610,4.0,7.6,Program AE,100.0,Multi-segment,"Off, Did not fire",4.3,sRGB,17.0-50.0 mm f/2.8
42058012032,NIKON CORPORATION,NIKON D3200,0.005,0.0,Manual,200.0,Center-weighted average,No Flash,5.0,sRGB,17.0-50.0 mm f/2.8
39473690994,NIKON CORPORATION,NIKON D90,5.0,8.0,Aperture-priority AE,200.0,Multi-segment,No Flash,35.6,sRGB,17.0-50.0 mm f/2.8
40255722820,NIKON CORPORATION,NIKON D3200,30.0,13.0,Manual,100.0,Multi-segment,No Flash,18.3,sRGB,17.0-50.0 mm f/2.8
26412172568,Canon,Canon EOS 1000D,30.0,22.0,Manual,100.0,Multi-segment,"Off, Did not fire",24.0,sRGB,18-200mm
41861646135,Canon,Canon EOS 5D Mark IV,0.01,4.0,Shutter speed priority AE,2500.0,Multi-segment,"Off, Did not fire",500.0,sRGB,EF500mm f/4L IS USM
28491517148,Canon,Canon EOS 5D Mark IV,0.01,4.0,Shutter speed priority AE,2500.0,Multi-segment,"Off, Did not fire",500.0,Uncalibrated,EF500mm f/4L IS USM
42030020142,NIKON,COOLPIX P610,6.0,5.3,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",18.8,sRGB,EF500mm f/4L IS USM
42299078642,Canon,Canon EOS 5D Mark III,30.0,7.1,Aperture-priority AE,800.0,Multi-segment,"Off, Did not fire",75.0,sRGB,EF70-200mm f/2.8L IS II USM
42023727622,Canon,Canon EOS 5D Mark III,30.0,7.1,Aperture-priority AE,800.0,Multi-segment,"Off, Did not fire",75.0,sRGB,EF70-200mm f/2.8L IS II USM
42234326864,NIKON CORPORATION,NIKON D5300,20.0,11.0,Aperture-priority AE,100.0,Spot,No Flash,18.0,sRGB,18.0-125.0 mm f/3.8-5.6
42277959934,OLYMPUS CORPORATION,E-M1MarkII,30.0,2.0,Manual,3200.0,Multi-segment,"On, Did not fire",7.5,sRGB,Laowa 7.5
41638037191,OLYMPUS CORPORATION,E-M1MarkII,30.0,2.0,Manual,3200.0,Multi-segment,"On, Did not fire",7.5,sRGB,Laowa 7.5
40450017345,NIKON CORPORATION,NIKON D750,1.0,4.0,Manual,800.0,Multi-segment,"Off, Did not fire",21.0,sRGB,16.0-35.0 mm f/4.0
27912469127,Panasonic,DMC-TZ30,0.003125,4.0,Program AE,100.0,Multi-segment,"Auto, Did not fire",4.3,sRGB,16.0-35.0 mm f/4.0
42452649241,NIKON CORPORATION,NIKON D7200,0.001,5.6,Manual,400.0,Multi-segment,"Off, Did not fire",140.0,sRGB,18.0-140.0 mm f/3.5-5.6
40540146064,NIKON CORPORATION,NIKON D810,0.0125,1.8,Shutter speed priority AE,1250.0,Center-weighted average,"Off, Did not fire",35.0,sRGB,35.0 mm f/1.8
41015962654,SONY,ILCE-7RM2,0.8,11.0,Aperture-priority AE,160.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,FE 24-70mm F2.8 GM
39444279855,SONY,ILCA-77M2,13.0,8.0,Manual,100.0,Spot,"Off, Did not fire",10.0,Uncalibrated,----
39472978645,SONY,ILCE-7M2,15.0,8.0,Program AE,200.0,Multi-segment,"Off, Did not fire",10.0,sRGB,----
28839254018,Canon,Canon EOS 550D,30.0,8.0,Manual,100.0,Center-weighted average,"Off, Did not fire",18.0,sRGB,EF-S18-55mm f/3.5-5.6
41014694164,Canon,Canon EOS 80D,6.0,16.0,Aperture-priority AE,800.0,Multi-segment,"Off, Did not fire",15.0,sRGB,EF-S15-85mm f/3.5-5.6 IS USM
39736783310,Panasonic,DMC-FZ200,0.06666666666666667,2.8,Program AE,400.0,Multi-segment,"Off, Did not fire",8.1,sRGB,EF-S15-85mm f/3.5-5.6 IS USM
39669173970,Canon,Canon PowerShot SX430 IS,0.05,4.5,Program AE,2500.0,Evaluative,"Off, Did not fire",7.0,sRGB,EF-S15-85mm f/3.5-5.6 IS USM
42762050601,NIKON CORPORATION,NIKON D3300,15.0,25.0,Manual,100.0,Multi-segment,No Flash,24.0,sRGB,18.0-55.0 mm f/3.5-5.6
26776187217,NIKON CORPORATION,NIKON D800,0.000625,10.0,Program AE,320.0,Spot,"Off, Did not fire",300.0,sRGB,300.0 mm f/4.0
40832936425,NIKON CORPORATION,NIKON D5000,15.0,22.0,Manual,400.0,Center-weighted average,No Flash,18.0,Uncalibrated,300.0 mm f/4.0
41174438340,NIKON CORPORATION,NIKON D750,30.0,2.8,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
28772765118,NIKON CORPORATION,NIKON D500,83.9,20.0,Manual,100.0,Multi-segment,No Flash,20.6,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
40410333955,Apple,iPhone 7 Plus,0.058823529411764705,1.8,Program AE,1600.0,Multi-segment,"Off, Did not fire",4.0,Uncalibrated,iPhone 7 Plus back dual camera 3.99mm f/1.8
26166143567,Apple,iPhone 8 Plus,0.25,1.8,Program AE,200.0,Spot,"Off, Did not fire",4.0,Uncalibrated,iPhone 8 Plus back dual camera 3.99mm f/1.8
42620427942,SONY,ILCE-7RM2,13.0,10.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",32.0,Uncalibrated,FE 24-70mm F2.8 GM
28527512088,SONY,ILCE-7RM2,13.0,10.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",32.0,sRGB,FE 24-70mm F2.8 GM
42866951232,NIKON CORPORATION,NIKON D810,8.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",35.0,sRGB,18.0-35.0 mm f/3.5-4.5
40061923042,NIKON CORPORATION,NIKON D40X,0.05,3.5,Not Defined,1600.0,Multi-segment,"Off, Did not fire",18.3,sRGB,18.0-35.0 mm f/3.5-4.5
27695329627,Canon,Canon EOS 5D Mark II,20.0,13.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,EF24-105mm f/4L IS USM
42305539212,Canon,Canon EOS 5D Mark II,20.0,13.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",50.0,sRGB,EF24-105mm f/4L IS USM
27905008109,samsung,SM-N910F,0.1,2.2,Program AE,800.0,Center-weighted average,No Flash,4.6,sRGB,EF24-105mm f/4L IS USM
40664603194,NIKON CORPORATION,NIKON D3300,0.0025,10.0,Not Defined,200.0,Multi-segment,"Off, Did not fire",55.0,sRGB,EF24-105mm f/4L IS USM
41084188285,NIKON CORPORATION,NIKON D3300,0.0125,4.5,Not Defined,400.0,Multi-segment,"Auto, Fired, Return detected",20.0,sRGB,EF24-105mm f/4L IS USM
27732623237,Canon,Canon EOS 6D,13.0,22.0,Aperture-priority AE,800.0,Partial,"Off, Did not fire",24.0,sRGB,EF24-105mm f/4L IS USM
42296968961,Canon,Canon EOS 6D,13.0,22.0,Aperture-priority AE,800.0,Partial,"Off, Did not fire",24.0,Uncalibrated,EF24-105mm f/4L IS USM
41918780251,"RICOH IMAGING COMPANY, LTD.",PENTAX K-70,0.06666666666666667,2.8,Landscape,3200.0,Multi-segment,"Off, Did not fire",75.0,sRGB,EF24-105mm f/4L IS USM
40484087371,"RICOH IMAGING COMPANY, LTD.",PENTAX K-70,0.06666666666666667,2.8,Landscape,3200.0,Multi-segment,"Off, Did not fire",75.0,sRGB,EF24-105mm f/4L IS USM
